feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,label
-0.898871146053007,0.6433297625847973,-0.03257398831461478,-1.0358077273547488,0.1479113159146216,1.2242729117166635,-0.36167586858043793,-4.606006292533735,0.3581799376269874,0.2503872098029675,1
-2.7066142213207316,,0.9328940260706398,-0.8775844058880249,2.7234165648797894,1.2198108579700322,,0.6670837413009956,0.5194743124033047,-0.3146452254297556,0
-1.8943455441644332,0.27505192384625715,-0.8885013549358738,0.49378174194677404,3.6947730479012195,0.7330702734967361,1.4507779078220706,2.167558142599606,0.15588134416264707,2.253045260188149,0
1.198579445076139,-1.0723372344392592,1.397497896645476,0.09395018646620817,-0.8817111132250723,-0.8729819687408725,1.5098097956906873,0.7999490274409691,0.3353196132137893,0.6064091348308837,1
-3.3022583342131435,-0.19590118437546267,0.13472217591485602,-0.4398109042589577,-1.4921012284789419,-0.9236207536454579,-3.7883090244845765,0.15827221288551596,-0.6156141697687745,0.5631705222168764,1
-0.5896556054433001,-0.6317494680925414,-0.14492445484489214,0.7399835535844054,1.6425873214870128,1.6609038139063004,-0.5729748036951153,-2.6384256097503718,-1.2166548023658015,-0.0936091577971611,1
-1.044216341922524,,-1.4240929126967545,-2.0386453095751422,0.9796327483007252,-1.1204523757761857,0.2081601054518194,-0.1919536630832427,1.0026543173996103,0.3870371777892934,0
-1.3200881283902048,1.8525102447937196,0.24764403491345532,-1.0841595127912076,0.5650001473323614,-0.9336592163346259,-1.4436666683999788,-1.2698762634447884,-0.4645782015346683,-0.12291326947566955,0
-1.4997128050425692,-0.28626611546484937,2.766856135564532,0.040379484431003726,-1.7212256367760748,-1.0133895766942842,-2.416947098531661,-1.7559947796096942,-0.13536532324377665,1.034038650893345,1
2.891894174489279,,-0.023663457057500836,-0.2598850823382007,-2.481462268658157,-1.173293960853366,2.7415677420686198,-0.8171855082131079,0.5908499864872871,-0.3098773830570862,1
-0.18558299283043383,,-1.0057671015589464,-0.9328022244424516,-0.5205723995393449,1.1421091902927134,0.8802554018516495,-1.525388689428716,0.7638583608962571,-1.9453819182753231,1
-0.7332672534603334,-1.2721604276679201,1.490856422322869,-0.5434961483019195,0.5707226706790198,1.0185048212158117,-0.9866014923598097,-1.2290754364014673,-1.2948249075710545,0.11823514456593984,1
-0.33376857990599085,1.139081894152484,0.9063928223691258,-1.250990807784816,0.6255125919643634,-1.6124263649729564,-2.1205621429354493,-1.6085991803616686,1.722151790994507,0.2479400553741414,0
0.11463969948431829,,-0.005888555208115653,1.4429199785590026,1.875050986053656,2.227258236085046,-0.6669379897427188,-1.4292498361448849,-2.4029905021664475,1.5521556562795078,0
-1.7953353149762323,2.5231169306606773,0.0962119499444355,0.40617316895468564,-0.49753938715748314,-0.1518240729756151,,0.16173165187448701,0.9348304229361147,-0.6157149235505767,0
0.4185079395214917,,-0.1412778153549653,-0.284704195586655,1.7621670363793895,-0.8357127168776991,,1.3604957355922485,-0.4621558369050141,-0.580852723778659,1
0.17253974508171888,,0.3664418770208201,-1.3986771191143237,-1.397563617899773,1.36513871271259,0.028372239705155233,0.9014359510269914,-0.7932459203176355,-0.03536847321154902,1
-0.5422865412529791,,0.28072598981226926,0.47545680250647027,-1.7800484811157737,-1.014915055254843,,-0.851374000880645,-1.4492751006123588,1.5191326504764902,1
2.183570369196594,-0.42514411228651205,0.11559310568077108,0.11487403241547238,-0.47550350037595396,0.666456768796761,1.6887650472276734,1.0457080161778851,0.6936090260191082,-0.27161414329371936,1
-0.22202605320647312,1.4741330180386032,-0.0037916082737389223,-1.1414162523068465,-1.9293865975230728,-0.15090689212262917,-0.32633315669603563,-2.788161572006567,2.1608479392356825,-0.5144077257338107,1
0.2774741051038605,,-3.2572923700067857,0.2906881176258059,2.105130446431911,0.7934951684083875,,2.2146556553610357,0.9291298479816915,0.1590627463128686,0
-1.355302332761159,1.8894794587671697,0.27918931932714885,-0.22407262727947724,0.620750580544649,2.111325275749563,-2.977176782825611,-4.364633783785492,-0.3149830669496145,0.13772088229527696,0
-2.7451972182142907,,0.2285061005454203,0.1951421859981675,4.280838555965654,0.4317335685362781,,3.1798055938594763,0.13226215767879493,-0.19709270946174653,0
0.8480971915796762,-1.7247964042390929,-0.12465305352510103,-0.26694694635201943,-0.33599546424129956,0.3513624596184423,,-3.412400770877491,-0.040441206209282564,0.5491111064273388,0
0.16144011293664207,-0.4635749069190529,-0.19259106393558845,0.08378247673725185,1.6898817093862128,0.4379809168039516,-1.2470463120725492,-0.4290611220328968,-1.0097978301438961,-0.044266817976806316,0
-1.7835581245074248,1.8591349416968683,-1.017125513866858,-0.3261617333094734,2.260351075288958,-0.49608060422633277,,1.7152310391161452,0.27984319790919804,1.6404619292871003,0
-2.656902937500341,3.5677996391046145,-1.975082222110866,-0.061216117948957045,-0.08034125944592696,1.5490279490427394,,0.45654850068421693,-0.8246136050829563,2.6751675688193854,0
-1.5650730176216434,,1.0144523236271692,-1.3834675030760735,-1.587318122537833,0.1643600222801682,,1.1060291670633184,-0.23156913390215533,-0.515779240519528,1
2.0219627842553423,-1.8678560694326372,-1.2205000979268812,0.474219206695115,-1.1389451192441953,-0.1959932024883101,,-2.669040927667923,1.1190774092883293,-0.45868106440357026,0
-0.47124606430261545,-1.76118956483436,1.2979527698146163,0.7603689932255868,-0.16070739407110513,1.8967365445501538,,-2.9749047055695446,0.41741232505422277,-0.31170034581449696,0
-1.9757642840458929,0.9343288864574182,0.2452856459839724,-1.1688346429409349,3.0806433220021474,0.8228399820025042,-1.8034032218339666,-2.452327911837246,-0.12306495807013179,0.6271885350563828,0
-1.3735772180754258,,-1.2844140264677573,0.8178774644042335,2.9292795236450724,2.225458977280989,0.20120731633888045,0.8090193616006527,-0.005322648253402015,-1.3555248328831606,0
-0.008017746377768975,,-0.9752705186419864,0.7063998227941131,0.8870743106601728,-0.6102517293773445,-0.02899720251029736,-0.7081608062746934,-0.7393112877406384,0.4943038596328826,0
0.8948429292261113,,-0.5428626328340025,-0.571174976801342,-0.11553280145054201,-0.3967646052246698,,-2.943560214366645,1.6291752270280604,-0.2810339894264712,0
1.1521379245207157,-2.0651931547519675,-0.6723153937880169,0.13681485760794482,0.4950422041769766,1.5842856707634794,-1.5588104664566724,-2.78851330524848,0.31673980700087834,0.5341491399008884,0
1.1364853822241563,1.365757935350804,-0.8636447671274408,-0.7806660698593244,-2.521813443441333,0.2777195178871506,,-1.1825778123584354,-2.318631334416074,-0.3508135808718919,1
-0.8147277727482477,,-0.6170251505338944,0.05525808142624802,-0.9387943423642657,0.7001647809545715,,-0.9312645858828552,0.38902698877246916,-0.5206797546515621,0
1.1685213097765081,,-1.172246260596724,-0.5401661645837045,-1.430614167491845,1.3918151037180722,,-2.1728220413761563,0.8659915301504891,0.5570092974580497,0
0.03122045313298183,-0.029143104294783506,0.09224418784727817,0.4134304072391352,0.2971543718072821,0.7716710181774667,-1.8281482558872602,-2.6041617348293578,0.025484191135798143,-0.43532344948394314,0
-1.4771235439638595,,-0.27719585156296844,-0.5955898903037145,-0.8901314752728957,1.4643569095725533,-1.1643649313005804,-3.0147361722661543,-0.015326750296948926,0.21812549484505936,0
1.2528157703750211,-0.9663649109695155,1.7599355573534687,-0.11080936592039041,-0.7458589673784338,-0.47637662440359385,1.0165256283112565,0.22620759408549151,-0.030309730562406656,-1.3349642335058616,1
-1.8289559600084944,1.1559644517686056,0.6205120028764268,1.6239358639913655,-2.266372891515638,-0.03654399340114343,,-3.068450120056085,1.903598411710623,0.494826210125348,1
0.008552546779817205,0.1632236866757431,1.8090936767013348,0.5909734720593675,-2.0512338889370647,-0.5907113334180514,-1.512925442256428,-2.94507968171168,0.7901197863097068,2.0701435632411154,0
-2.7293660038524745,3.026125572407107,-1.0067374159356588,-0.8793049284253728,-0.9781889934716474,0.44753493997934296,,-1.8234394076647171,-0.41530207508773054,-2.348026253365752,0
0.9157420710239483,0.22882537931386127,-1.3174387278901754,-1.172600657331469,-0.7630249121331794,0.04667929466808339,1.1265539903392354,0.40084380770721373,0.890137622187873,-1.5326897793903105,1
-1.6758830271149217,,-2.4620273739578544,0.392404680419875,-1.5339927602999919,1.1338589565211392,-1.7419152784233545,0.2907070242879043,-0.42796134777140554,0.03954511947990829,1
1.1297997709068393,,1.8940996876912675,-0.7202647940948409,-0.06444149477326272,-0.8531121953909785,0.5313772639033101,0.13213604639573995,-0.4076743118315321,1.8169896383858113,1
-1.5801931672095264,-3.453288073644659,4.723866157023343,0.33387181810712646,1.1165252825393899,-0.9589751031853935,,0.1394467275353416,-0.019886242901408908,2.009905589300817,1
1.3799486080576064,1.5805459222388274,-0.8160361191699796,-0.7437812893434871,-2.227234314328867,-0.7781875436806424,1.7991034857338604,-1.589947756041772,1.867113786023901,-0.33098402545917754,1
-0.7774970588745216,2.158248148514961,-1.458708096576054,-1.6056899507032996,-1.9871139452507531,-0.614729537917447,,-3.166846625227285,-0.08965598150821463,0.5926443766325047,0
-1.2536407632625672,,-2.3243113649701477,0.6726555697267748,0.10461323571421977,-1.3558192591333917,-0.030459296016636328,0.6017183967027309,-1.0812875887184834,-0.5847969034567607,1
0.04337195566014074,1.161622118182054,-3.241457921307118,0.15480683307248136,1.0567201071005832,-0.27309199604549345,,0.3502518729706535,-0.21274424590661659,0.20670101653660752,0
-1.3066208352150683,,-0.3611575764688605,-0.09283936391824175,-0.07495283573910982,-0.8585005766763797,0.4216428174954907,1.4452072698945406,-1.1624071904114635,-1.2201507171478372,0
-0.3402873845344848,-0.5628297071512216,0.9163898529909564,0.21585284540627306,-0.8222807344180564,-0.7733243270161364,-0.33043137571792003,-0.29180522191140323,0.2813120980770261,-1.1768131031943452,1
0.8052464245877811,,0.15617398943533028,-1.6199394927303903,0.419173408986822,-0.09263369755410167,1.2475489259573103,-0.005993912171143312,-0.4134162805118704,-1.5097015998106609,1
3.5066967600458048,,2.3703907386223806,-0.23157487228334836,-0.3935696467501125,0.3924486997737678,3.710980271017431,1.7448055187853297,0.12717461984072792,0.12738367326432087,1
-2.0374594276265823,3.661592067255392,-0.6578378385650305,-0.1681574612682337,-0.008536348996932785,1.0918088810822655,-0.8445942388014682,-0.6456878426097834,-1.119928506225051,-0.15716473257788632,0
-1.726237169906387,1.5137025443645131,0.4376920687108484,-0.014533266792183249,0.4171075886557296,1.4013166666283152,,-1.0199469167608326,0.639603402383757,0.821072440847387,0
0.5534972273435237,-1.4884113142448103,-3.1235373233509653,1.06618589388962,3.159368333220977,0.3295413094937147,,0.9931878160490044,0.5421091095293874,0.9751851967972089,0
0.3065455182144775,-1.9458132518664883,3.0768197807488575,-0.40054397495061517,0.7490747575795849,0.827383581103491,,-1.698557350837449,-1.5406166758914643,-0.6340574477598734,1
-3.5480092070614684,-1.6734043372591016,3.762639423141914,0.9788223070416868,-1.3715470847817541,1.6720032029777459,-3.895261699378309,-0.8522319069704866,-1.505856477654358,-1.101723221662333,1
-2.087565428528408,1.3870520532751756,2.0812510957073607,1.4331569777605964,1.1995976962137807,-1.4930241252692575,-1.64648910197938,-2.092918312506442,1.2103390308757045,0.6424770253357462,0
0.88923339649934,-0.6068366640660945,-1.1067463797640587,0.33642858061197617,-1.4095405144231044,0.42044846388717505,-2.6672459073880135,-4.626256024185143,-0.8856444696119857,-2.288095703241076,0
-0.2902237094637634,-0.38016370169786917,-0.02502285877798016,1.3041653210474495,-0.9975106804766978,1.4299662960287496,-1.2303379465456243,1.388080112514939,-0.6952070182238929,-0.22261501948143175,1
-1.0613357819231717,-0.012277499665672709,-1.171858513225459,0.599193638549956,1.8100373718168532,0.3933723846934453,0.912795311034154,1.0396315168641919,0.3857355976481825,0.9387139699256649,0
0.31444912478998244,,0.07178327567443565,0.11132111224094965,0.28875198419823705,-0.6202457305057594,,0.40360866151780317,-0.5605262041718009,-1.0126176773718838,0
1.3953117831796615,,1.1223532148893045,-0.28498434257521393,0.3880293084538924,0.7277841274075557,1.558166750471298,-0.8909757754114886,-0.015064922819664569,-1.689121878949801,1
3.55870429152601,,-2.6890565555768124,-0.735347368237899,-0.3479940981797367,1.8863560094525436,-2.018776848572023,-2.0446256620971504,-1.5536971318121526,-0.2717595481962002,0
-0.8851397056275316,0.8169697990169154,-1.3220436352276985,-1.0030676167293335,-0.49870430922346143,0.5059132731147049,-0.5095515031380824,-1.5476215396739046,-0.2414156611406031,-0.6164594083426257,0
-2.395607638509544,-1.616220371030997,-1.4961597850132617,-0.3963248967320606,1.7037640267757355,-0.4157260727694277,-1.6588242490059069,0.4951438890320521,-0.4532917919855919,-0.8923048033698343,1
-1.0817942995411864,1.8591933420148514,-0.13227494481516866,-0.10056212393907418,-0.42038257857246575,0.7651001419536637,-1.7295060301669647,-2.212268165314274,-0.14354928916389767,0.4016783984398542,0
-3.5278366371964154,-2.5934895226311117,-2.699202597456424,0.7670338349745901,3.3975839156958747,-0.40528433269510383,-2.479352957747973,1.548021304113222,1.1789884377489663,0.9921642869972217,1
-0.8825930558524832,0.9643666428224371,-1.233198091363959,0.12769552442732676,-1.2646665430264132,-0.5126992309410434,-0.8927971994048511,-1.2010292041512387,0.4279862621232771,-1.0312961905396154,1
3.42215795835227,0.02578502108738645,0.46264150087215655,-2.4127872789462526,-0.23265070265157706,-1.834908184377902,3.7140303573340967,-1.2711811043122683,0.38787999689721003,-1.6437872826290705,1
-0.7077102640281157,1.2234662005880368,-1.3170676351920356,-0.0025725489422344545,-2.4202485852516133,0.21231796110187093,,-0.19780042035959688,1.3182372013258132,0.10876063856162235,1
-0.6776223916343644,-1.766727405162631,2.5500108985081,0.10633352566579932,0.052902165249501754,1.342686102812024,-0.820037025773417,-0.48185210009756735,0.6775980103727477,-0.46256339700882765,1
-0.5518684931731007,,0.48077758886398436,-1.0805392396122608,-1.2287990716293582,-2.1916799060296563,-1.2367067078551006,-1.819230358571248,1.2531320577384726,0.8702490196297611,0
-2.380725017262854,2.3880610605451746,-0.41261644897386945,-0.3251353631195757,1.3877442941477574,-0.740453356514292,-0.5386706230164823,-1.0456996507605765,0.2178068426709808,-0.7279652096751927,0
0.40676129088001123,,1.1186982740385587,-0.8927904794974475,1.2453704083920907,-0.14488635960496193,-0.47440276305684287,0.04902164768252604,-0.40433100468713745,1.8381645890873155,0
-2.550105466212276,1.590059465811603,0.5586801352266935,1.2016659197728485,2.650456583212463,0.9913927981584805,1.3265045181636552,1.8368223044291727,-0.3037598296147763,-0.9748716854218933,0
-0.6037195328452718,-0.39146221923751556,-2.1589494659140125,0.4603025014802935,1.9103829050199361,0.41705998077355766,,0.4478336064925591,-0.676091610282424,2.0149655854775013,0
-1.1467445964402305,,0.9246103935739118,1.2169605437157904,0.17471115501105494,0.7110329454551249,,0.1833066357191817,0.939447704428967,-1.2129265075543445,1
-0.8535054358422491,-0.8895252515096199,0.013321938091640728,1.497476254023585,0.0693510417460822,0.14773286578580727,-0.3284725897733485,-0.17473791948016942,-0.12244684490161437,-0.7237533910988616,1
-0.7652732962714657,,0.2083478100274841,-0.29343216120293475,1.4246564619186806,1.2659309465128878,0.0008471746187473927,-0.822983428136842,-0.9291489740999028,0.7842772699837448,0
-1.868537426596891,,-2.4584147037571134,-1.041235218725304,-0.9966375078418896,-0.005284295193088592,,0.3545260597099442,-1.3155943824892373,-2.7667172873258297,1
1.6119133624349193,1.7603072294696225,-1.4264704410165274,0.29233474998994285,-1.9318469258714375,-0.4312777285345387,,-1.3753372456585184,-1.9948653056154153,-0.5018340585555352,1
-1.8663010776447233,,1.6251325520930777,0.8622747085375272,1.4812116500375572,0.4559998188842976,,0.10275574626245432,-0.807482890613045,0.7093436362748776,1
-2.6156327826710255,,0.16087698970654113,1.03387324851181,-2.2588522877378656,-0.5220515079973316,-3.29580371080982,-2.7364066163345515,-0.5141477876341779,0.887359973983405,1
-0.22474257848428852,1.4717528730273441,-1.420151732673448,0.26002352677941537,-0.31236567428137085,-0.5571925781703636,-0.8510471881313069,-0.6783690611177094,0.2272465522519733,1.3711606329127388,0
